label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.55,3,142.7,6.35,1.794,4.76,59.5,570,119.3,5.58,1.720
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.6,3,162.6,6.92,1.790,4.76,59.5,570,135.2,6.08,1.716
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.65,3,184.0,7.48,1.785,4.76,59.5,570,152.1,6.57,1.712
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.55,4,157.1,6.24,1.812,4.76,59.8,595,123.5,5.58,1.726
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.6,4,179.5,6.8,1.808,4.76,59.8,595,140.1,6.08,1.722
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.65,4,203.8,7.36,1.803,4.75,59.8,595,157.8,6.57,1.719
rr16nt5,1000PEPE+APT+SNX+ETH+ADA,0.7,4,230.1,7.91,1.798,4.75,59.8,595,176.8,7.07,1.715
rr16nt5,1000PEPE+APT+SNX+DOGE+VET,0.55,2,130.2,7.82,1.780,4.98,59.1,541,104.2,6.7,1.683
rr16nt5,1000PEPE+APT+SNX+DOGE+ADA,0.55,2,126.5,7.82,1.785,4.87,59.5,513,97.3,5.9,1.645
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.55,2,133.6,5.66,1.807,4.84,59.2,547,112.4,5.5,1.702
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.6,2,152.0,6.16,1.804,4.84,59.2,547,127.2,5.99,1.697
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.65,2,171.7,6.66,1.802,4.84,59.2,547,142.9,6.48,1.692
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.7,2,192.9,7.16,1.799,4.84,59.2,547,159.7,6.96,1.687
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.75,2,215.6,7.66,1.796,4.84,59.2,547,177.5,7.44,1.683
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.55,3,154.9,6.58,1.786,4.76,59.1,614,125.5,5.66,1.682
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.6,3,177.0,7.17,1.783,4.76,59.1,614,142.4,6.18,1.677
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.65,3,200.9,7.74,1.779,4.76,59.1,614,160.5,6.69,1.672
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.55,4,170.9,6.77,1.799,4.8,59.5,644,127.3,6.88,1.680
rr16nt5,1000PEPE+APT+SNX+VET+ADA,0.6,4,195.9,7.37,1.796,4.8,59.5,644,144.6,7.5,1.676
rr16nt5,1000PEPE+APT+BNB+BCH+VET,0.55,2,132.6,4.9,1.787,5.18,60.2,573,83.5,7.78,1.618
rr16nt5,1000PEPE+APT+BNB+BCH+VET,0.55,3,158.5,4.93,1.800,5.39,60.7,623,96.9,7.03,1.662
rr16nt5,1000PEPE+APT+BNB+BCH+VET,0.6,3,181.3,5.37,1.797,5.39,60.7,623,109.1,7.65,1.663
rr16nt5,1000PEPE+APT+BNB+BCH+VET,0.55,4,161.6,5.61,1.782,5.28,60.5,640,99.4,7.03,1.652
rr16nt5,1000PEPE+APT+BNB+BCH+VET,0.6,4,184.9,6.11,1.779,5.28,60.5,640,112.0,7.65,1.652
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.55,2,135.2,5.12,1.813,5.21,61.1,545,92.2,7.25,1.657
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.6,2,153.9,5.58,1.808,5.21,61.1,545,103.7,7.89,1.656
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.55,3,155.2,5.75,1.797,5.17,61.0,598,108.1,6.49,1.701
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.6,3,177.4,6.26,1.791,5.17,61.0,598,122.1,7.06,1.699
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.65,3,201.4,6.77,1.785,5.17,61.0,598,136.9,7.64,1.698
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.55,4,158.9,6.26,1.790,5.03,60.9,611,113.8,6.49,1.735
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.6,4,181.7,6.82,1.785,5.03,60.9,611,128.7,7.06,1.736
rr16nt5,1000PEPE+APT+BNB+BCH+ADA,0.65,4,206.4,7.37,1.779,5.03,60.9,611,144.6,7.64,1.737
rr16nt5,1000PEPE+APT+BNB+LTC+VET,0.55,2,149.6,6.44,1.850,5.47,60.9,586,92.8,7.71,1.681
rr16nt5,1000PEPE+APT+BNB+LTC+VET,0.55,3,175.5,5.51,1.845,5.5,61.0,648,91.5,7.85,1.604
rr16nt5,1000PEPE+APT+BNB+LTC+VET,0.55,4,187.8,5.57,1.852,5.62,61.1,671,94.9,7.85,1.598
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.55,2,159.2,4.42,1.908,5.79,62.3,557,90.7,6.45,1.638
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.6,2,182.2,4.81,1.903,5.79,62.3,557,102.0,7.02,1.636
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.65,2,207.1,5.21,1.898,5.79,62.3,557,113.9,7.6,1.635
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.55,3,174.9,4.99,1.853,5.63,61.5,619,106.1,7.33,1.678
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.6,3,200.8,5.43,1.849,5.63,61.5,619,119.8,7.99,1.677
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.55,4,180.8,5.62,1.837,5.46,61.3,643,109.7,7.33,1.672
rr16nt5,1000PEPE+APT+BNB+LTC+ADA,0.6,4,207.8,6.12,1.833,5.45,61.3,643,123.9,7.99,1.671
rr16nt5,1000PEPE+APT+BNB+ETH+VET,0.55,2,119.9,5.95,1.752,4.83,59.5,558,78.5,7.86,1.633
rr16nt5,1000PEPE+APT+BNB+ETH+VET,0.55,4,170.9,6.13,1.852,5.34,60.9,639,82.2,7.91,1.572
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.55,2,129.8,5.07,1.828,5.1,60.9,527,80.2,6.19,1.628
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.6,2,147.5,5.52,1.825,5.09,60.9,527,89.9,6.74,1.629
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.65,2,166.4,5.96,1.821,5.09,60.9,527,100.0,7.29,1.629
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.7,2,186.8,6.41,1.818,5.09,60.9,527,110.7,7.83,1.629
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.55,3,154.0,5.71,1.821,5.12,61.0,592,96.5,6.87,1.674
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.6,3,175.9,6.22,1.817,5.12,61.0,592,108.7,7.48,1.674
rr16nt5,1000PEPE+APT+BNB+ETH+ADA,0.55,4,165.3,5.71,1.839,5.11,61.2,611,97.9,7.51,1.677
rr16nt5,1000PEPE+APT+BNB+DOGE+VET,0.55,3,168.5,7.79,1.834,5.27,60.7,634,77.9,7.61,1.552
rr16nt5,1000PEPE+APT+BNB+DOGE+ADA,0.55,2,139.9,6.37,1.845,5.15,61.3,538,78.1,7.59,1.604
rr16nt5,1000PEPE+APT+BNB+DOGE+ADA,0.55,3,165.3,6.3,1.819,5.15,61.2,605,94.0,6.83,1.650
rr16nt5,1000PEPE+APT+BNB+DOGE+ADA,0.6,3,189.3,6.87,1.812,5.15,61.2,605,105.8,7.44,1.652
rr16nt5,1000PEPE+APT+BNB+DOGE+ADA,0.55,4,176.7,6.92,1.825,5.01,61.0,633,92.1,6.83,1.624
rr16nt5,1000PEPE+APT+BNB+DOGE+ADA,0.6,4,202.8,7.53,1.818,5.01,61.0,633,103.5,7.44,1.626
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.55,2,137.7,5.27,1.819,5.08,60.4,570,80.1,5.76,1.578
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.6,2,156.8,5.74,1.819,5.08,60.4,570,89.8,6.27,1.577
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.65,2,177.3,6.21,1.818,5.08,60.4,570,99.9,6.77,1.576
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.7,2,199.3,6.68,1.817,5.08,60.4,570,110.5,7.28,1.575
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.75,2,223.1,7.15,1.816,5.08,60.4,570,121.7,7.78,1.574
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.55,3,175.2,6.06,1.845,5.29,61.0,638,96.0,5.76,1.626
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.6,3,201.1,6.6,1.843,5.29,61.0,638,108.0,6.27,1.626
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.65,3,229.3,7.14,1.840,5.29,61.0,638,120.7,6.77,1.626
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.7,3,260.0,7.68,1.836,5.28,61.0,638,134.2,7.28,1.626
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.55,4,186.8,6.55,1.850,5.23,61.0,664,99.5,5.96,1.620
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.6,4,214.9,7.14,1.847,5.23,61.0,664,112.0,6.49,1.619
rr16nt5,1000PEPE+APT+BNB+VET+ADA,0.65,4,245.6,7.73,1.844,5.23,61.0,664,125.3,7.02,1.618
rr16nt5,1000PEPE+APT+BCH+LTC+ETH,0.55,2,139.8,4.8,1.829,5.66,61.0,534,112.3,7.24,1.855
rr16nt5,1000PEPE+APT+BCH+LTC+ETH,0.6,2,159.3,5.23,1.823,5.66,61.0,534,127.1,7.87,1.852
rr16nt5,1000PEPE+APT+BCH+LTC+VET,0.55,2,145.2,5.98,1.817,5.55,60.4,565,119.1,6.97,1.821
rr16nt5,1000PEPE+APT+BCH+LTC+VET,0.6,2,165.6,6.51,1.813,5.54,60.4,565,135.0,7.58,1.818
rr16nt5,1000PEPE+APT+BCH+LTC+VET,0.55,3,154.8,5.37,1.768,5.41,59.7,621,126.3,7.76,1.789
rr16nt5,1000PEPE+APT+BCH+LTC+VET,0.55,4,161.3,5.51,1.751,5.38,59.7,642,127.2,7.76,1.757
rr16nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,2,145.3,6.37,1.858,5.61,61.1,537,116.8,6.99,1.792
rr16nt5,1000PEPE+APT+BCH+LTC+ADA,0.6,2,165.8,6.94,1.852,5.61,61.1,537,132.3,7.61,1.789
rr16nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,3,159.7,6.51,1.801,5.41,60.5,595,139.1,7.62,1.826
rr16nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,4,161.6,6.51,1.772,5.23,60.2,615,142.3,7.62,1.824
rr16nt5,1000PEPE+APT+BCH+ETH+DOGE,0.55,2,118.6,5.73,1.764,5.02,59.8,508,102.3,7.06,1.835
rr16nt5,1000PEPE+APT+BCH+ETH+DOGE,0.6,2,134.4,6.24,1.758,5.02,59.8,508,115.4,7.68,1.836
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.55,2,127.2,5.3,1.795,5.15,59.5,541,103.8,6.47,1.779
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.6,2,144.5,5.77,1.793,5.15,59.5,541,117.1,7.04,1.777
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.65,2,163.0,6.24,1.792,5.15,59.5,541,131.3,7.61,1.775
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.55,3,144.5,5.82,1.772,5.06,59.6,596,112.9,6.88,1.779
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.6,3,164.7,6.34,1.769,5.06,59.6,596,127.7,7.48,1.779
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.55,4,148.4,5.82,1.763,5.02,59.5,612,114.7,6.88,1.766
rr16nt5,1000PEPE+APT+BCH+ETH+VET,0.6,4,169.3,6.34,1.760,5.02,59.5,612,129.8,7.48,1.765
rr16nt5,1000PEPE+APT+BCH+ETH+ADA,0.55,2,120.1,6.65,1.801,4.89,59.8,507,102.9,5.72,1.757
rr16nt5,1000PEPE+APT+BCH+ETH+ADA,0.6,2,136.2,7.24,1.797,4.89,59.8,507,116.2,6.23,1.754
rr16nt5,1000PEPE+APT+BCH+ETH+ADA,0.65,2,153.3,7.83,1.793,4.89,59.8,507,130.2,6.74,1.751
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,2,132.8,6.24,1.788,5.29,59.8,547,99.1,6.66,1.737
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,2,151.0,6.79,1.783,5.29,59.8,547,111.7,7.26,1.737
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.65,2,170.6,7.33,1.778,5.29,59.8,547,125.0,7.85,1.738
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,3,150.4,7.1,1.744,5.11,59.3,612,108.1,7.27,1.735
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,3,171.6,7.72,1.739,5.11,59.3,612,122.2,7.91,1.737
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,4,153.4,7.1,1.730,4.99,59.1,631,107.1,7.27,1.710
rr16nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,4,175.2,7.72,1.725,4.99,59.1,631,121.0,7.91,1.712
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.55,2,128.8,6.18,1.796,5.05,60.2,515,106.4,6.24,1.770
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.6,2,146.3,6.73,1.788,5.05,60.2,515,120.2,6.8,1.769
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.65,2,165.2,7.27,1.780,5.05,60.2,515,134.8,7.35,1.768
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.7,2,185.3,7.82,1.772,5.05,60.2,515,150.4,7.9,1.767
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.55,3,151.8,7.58,1.768,4.97,59.9,584,122.2,6.85,1.804
rr16nt5,1000PEPE+APT+BCH+DOGE+ADA,0.55,4,156.2,7.58,1.757,4.79,59.7,606,124.0,6.85,1.801
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.55,2,126.6,5.05,1.764,4.83,59.2,547,109.6,6.45,1.744
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.6,2,143.8,5.5,1.761,4.83,59.2,547,123.9,7.02,1.740
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.65,2,162.1,5.94,1.757,4.83,59.2,547,139.1,7.58,1.737
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.55,3,153.0,5.34,1.772,4.9,59.5,613,126.5,6.45,1.770
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.6,3,174.8,5.82,1.768,4.9,59.5,613,143.7,7.02,1.768
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.65,3,198.3,6.29,1.764,4.9,59.5,613,162.0,7.58,1.766
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.55,4,164.3,5.71,1.776,4.9,59.8,636,133.8,6.45,1.793
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.6,4,188.1,6.22,1.771,4.9,59.8,636,152.2,7.02,1.792
rr16nt5,1000PEPE+APT+BCH+VET+ADA,0.65,4,214.0,6.72,1.766,4.9,59.8,636,171.9,7.58,1.791
rr16nt5,1000PEPE+APT+LTC+ETH+VET,0.55,2,136.5,6.4,1.820,5.42,60.0,555,103.4,7.06,1.785
rr16nt5,1000PEPE+APT+LTC+ETH+VET,0.6,2,155.4,6.97,1.818,5.42,60.0,555,116.7,7.69,1.784
rr16nt5,1000PEPE+APT+LTC+ETH+VET,0.55,3,161.7,5.87,1.823,5.49,60.0,618,110.0,7.34,1.722
rr16nt5,1000PEPE+APT+LTC+ETH+VET,0.6,3,185.1,6.39,1.821,5.49,60.0,618,124.3,7.99,1.720
rr16nt5,1000PEPE+APT+LTC+ETH+VET,0.55,4,171.7,6.27,1.826,5.47,60.1,642,107.7,7.48,1.679
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,2,139.8,4.19,1.879,5.7,61.1,524,99.6,6.43,1.733
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,2,159.3,4.57,1.874,5.7,61.1,524,112.2,7.0,1.731
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,2,180.3,4.94,1.869,5.7,61.1,524,125.7,7.57,1.729
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,3,162.0,4.93,1.849,5.47,60.7,588,123.8,6.66,1.784
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,3,185.4,5.38,1.843,5.46,60.7,588,140.4,7.25,1.781
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,3,210.9,5.81,1.838,5.46,60.7,588,158.2,7.84,1.778
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,4,169.3,4.93,1.828,5.34,60.5,615,125.6,6.66,1.770
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,4,194.1,5.38,1.823,5.34,60.5,615,142.6,7.25,1.767
rr16nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,4,221.1,5.81,1.818,5.34,60.5,615,160.7,7.84,1.764
rr16nt5,1000PEPE+APT+LTC+DOGE+VET,0.55,2,144.3,6.84,1.839,5.52,60.3,554,108.1,7.68,1.787
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,2,145.6,6.19,1.858,5.57,61.0,526,108.4,6.5,1.783
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,2,166.1,6.74,1.849,5.57,61.0,526,122.5,7.08,1.784
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.65,2,188.2,7.28,1.840,5.57,61.0,526,137.6,7.65,1.784
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,3,175.8,6.96,1.860,5.51,60.9,599,117.0,7.11,1.739
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,3,201.9,7.57,1.852,5.51,60.9,599,132.5,7.73,1.739
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,4,177.8,6.96,1.806,5.24,60.2,634,117.0,7.11,1.718
rr16nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,4,204.2,7.57,1.799,5.24,60.2,634,132.5,7.73,1.718
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.55,2,146.4,6.96,1.865,5.4,60.3,557,112.6,6.31,1.772
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.6,2,167.0,7.57,1.863,5.4,60.3,557,127.4,6.87,1.770
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.55,3,172.0,5.82,1.831,5.37,60.1,632,123.3,6.31,1.727
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.6,3,197.3,6.33,1.827,5.37,60.1,632,139.9,6.87,1.725
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.65,3,224.9,6.85,1.824,5.36,60.1,632,157.6,7.42,1.722
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.7,3,254.9,7.36,1.821,5.36,60.1,632,176.5,7.98,1.720
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.55,4,183.5,6.01,1.812,5.27,60.1,664,128.4,6.31,1.718
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.6,4,210.9,6.54,1.808,5.27,60.1,664,145.8,6.87,1.715
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.65,4,241.0,7.07,1.805,5.27,60.1,664,164.4,7.42,1.712
rr16nt5,1000PEPE+APT+LTC+VET+ADA,0.7,4,273.7,7.59,1.801,5.27,60.1,664,184.4,7.98,1.709
rr16nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,2,111.5,5.86,1.727,4.72,58.5,528,88.8,6.49,1.718
rr16nt5,1000PEPE+APT+ETH+DOGE+VET,0.6,2,126.1,6.38,1.725,4.72,58.5,528,99.8,7.07,1.720
rr16nt5,1000PEPE+APT+ETH+DOGE+VET,0.65,2,141.6,6.9,1.723,4.72,58.5,528,111.4,7.65,1.722
rr16nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,3,157.2,6.5,1.827,5.14,59.9,596,93.2,7.49,1.668
