label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18f5,1000PEPE+SNX+TON+LTC+DOGE,0.5,4,163.8,6.47,1.825,5.46,57.5,616,81.6,6.99,1.534
rr18f5,1000PEPE+SNX+TON+LTC+VET,0.5,3,157.8,7.17,1.834,5.48,57.2,619,93.1,6.84,1.582
rr18f5,1000PEPE+SNX+TON+ETH+DOGE,0.5,2,126.1,5.81,1.877,5.42,57.7,506,71.0,5.79,1.576
rr18f5,1000PEPE+SNX+TON+ETH+DOGE,0.6,2,165.3,6.94,1.872,5.42,57.7,506,89.9,6.92,1.569
rr18f5,1000PEPE+SNX+TON+ETH+DOGE,0.5,3,137.1,6.54,1.818,5.09,57.1,560,77.2,6.18,1.571
rr18f5,1000PEPE+SNX+TON+ETH+DOGE,0.6,3,180.6,7.81,1.812,5.09,57.1,560,98.1,7.38,1.563
rr18f5,1000PEPE+SNX+TON+ETH+DOGE,0.5,4,150.8,7.04,1.838,5.09,57.3,586,73.8,6.84,1.535
rr18f5,1000PEPE+SNX+TON+ETH+VET,0.5,2,126.2,5.83,1.846,5.25,57.2,531,87.8,5.44,1.651
rr18f5,1000PEPE+SNX+TON+ETH+VET,0.6,2,165.5,6.96,1.846,5.24,57.2,531,112.4,6.49,1.638
rr18f5,1000PEPE+SNX+TON+ETH+VET,0.5,3,144.9,7.35,1.846,5.19,57.0,590,85.0,6.22,1.583
rr18f5,1000PEPE+SNX+TON+DOGE+VET,0.5,2,122.0,6.93,1.794,5.06,56.2,541,81.4,4.97,1.592
rr18f5,1000PEPE+SNX+TON+DOGE+VET,0.5,3,148.7,7.37,1.825,5.07,56.7,601,80.8,6.77,1.540
rr18f5,1000PEPE+SNX+BCH+LTC+ETH,0.5,2,127.3,7.11,1.858,5.58,58.1,513,95.2,6.91,1.719
rr18f5,1000PEPE+SNX+BCH+LTC+ETH,0.5,3,138.5,7.44,1.800,5.42,57.8,561,102.2,7.61,1.695
rr18f5,1000PEPE+SNX+BCH+LTC+ETH,0.5,4,146.6,7.44,1.820,5.49,57.8,574,107.0,7.25,1.696
rr18f5,1000PEPE+SNX+BCH+LTC+DOGE,0.5,2,124.0,6.93,1.819,5.37,57.6,514,96.1,7.49,1.704
rr18f5,1000PEPE+SNX+BCH+LTC+VET,0.5,2,136.2,6.56,1.860,5.45,57.8,542,97.0,7.34,1.679
rr18f5,1000PEPE+SNX+BCH+ETH+DOGE,0.5,2,118.8,6.45,1.841,5.23,57.7,492,87.8,6.09,1.715
rr18f5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,2,155.0,7.7,1.829,5.23,57.7,492,112.5,7.28,1.710
rr18f5,1000PEPE+SNX+BCH+ETH+DOGE,0.5,3,122.1,7.23,1.745,4.83,56.6,546,94.5,6.24,1.693
rr18f5,1000PEPE+SNX+BCH+ETH+DOGE,0.5,4,134.8,7.23,1.785,4.92,57.0,561,95.0,6.64,1.675
rr18f5,1000PEPE+SNX+BCH+DOGE+VET,0.5,2,115.0,7.65,1.757,4.88,56.2,527,90.6,6.92,1.667
rr18f5,1000PEPE+SNX+LTC+ETH+DOGE,0.5,2,122.0,6.21,1.855,5.48,57.8,502,79.0,7.26,1.630
rr18f5,1000PEPE+SNX+LTC+ETH+VET,0.5,2,127.7,6.48,1.859,5.36,57.5,529,87.8,6.01,1.678
rr18f5,1000PEPE+SNX+LTC+ETH+VET,0.6,2,167.6,7.73,1.857,5.36,57.5,529,112.4,7.2,1.671
rr18f5,1000PEPE+SNX+ETH+DOGE+VET,0.5,2,106.5,7.1,1.762,4.72,55.9,508,77.7,6.29,1.624
rr18f5,1000PEPE+BNB+TON+BCH+LTC,0.5,2,137.3,6.48,1.836,5.49,58.8,558,69.7,7.55,1.546
rr18f5,1000PEPE+BNB+TON+BCH+LTC,0.5,4,166.6,5.82,1.850,5.62,59.1,618,79.2,7.32,1.566
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.5,2,137.5,4.92,1.891,5.55,59.1,538,68.5,5.9,1.582
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.6,2,181.5,5.87,1.889,5.55,59.1,538,86.6,7.04,1.573
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.5,3,150.0,4.92,1.864,5.45,59.0,578,74.9,6.09,1.610
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.6,3,199.1,5.87,1.861,5.45,59.0,578,95.1,7.27,1.606
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.5,4,154.9,4.92,1.867,5.43,59.1,587,72.4,6.09,1.574
rr18f5,1000PEPE+BNB+TON+BCH+ETH,0.6,4,206.1,5.87,1.862,5.42,59.1,587,91.7,7.27,1.569
rr18f5,1000PEPE+BNB+TON+BCH+DOGE,0.5,2,129.0,5.16,1.818,5.24,58.5,544,62.5,7.0,1.523
rr18f5,1000PEPE+BNB+TON+BCH+DOGE,0.5,3,150.1,5.67,1.828,5.28,58.5,590,70.3,6.51,1.555
rr18f5,1000PEPE+BNB+TON+BCH+DOGE,0.6,3,199.2,6.77,1.821,5.28,58.5,590,88.9,7.77,1.552
rr18f5,1000PEPE+BNB+TON+BCH+DOGE,0.5,4,152.7,5.67,1.811,5.17,58.3,604,70.9,6.67,1.552
rr18f5,1000PEPE+BNB+TON+BCH+DOGE,0.6,4,202.8,6.77,1.803,5.16,58.3,604,89.6,7.97,1.549
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.5,2,142.3,4.5,1.853,5.54,58.5,573,67.9,5.69,1.542
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.6,2,188.2,5.38,1.853,5.53,58.5,573,85.8,6.8,1.537
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.7,2,242.5,6.25,1.853,5.53,58.5,573,105.4,7.9,1.531
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.5,3,154.2,5.31,1.839,5.47,58.2,617,75.7,6.57,1.552
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.6,3,205.1,6.35,1.840,5.47,58.2,617,96.1,7.85,1.544
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.5,4,156.9,5.8,1.817,5.37,58.0,631,75.5,6.57,1.541
rr18f5,1000PEPE+BNB+TON+BCH+VET,0.6,4,208.9,6.93,1.816,5.37,58.0,631,95.8,7.85,1.534
rr18f5,1000PEPE+BNB+TON+LTC+ETH,0.5,2,137.7,5.88,1.846,5.66,58.9,555,58.1,6.33,1.498
rr18f5,1000PEPE+BNB+TON+LTC+ETH,0.6,2,181.7,7.04,1.843,5.66,58.9,555,72.9,7.56,1.493
rr18f5,1000PEPE+BNB+TON+LTC+ETH,0.5,3,164.0,5.53,1.887,5.77,59.1,604,67.0,6.94,1.524
rr18f5,1000PEPE+BNB+TON+LTC+ETH,0.5,4,174.3,5.85,1.902,5.84,59.4,618,64.6,6.94,1.496
rr18f5,1000PEPE+BNB+TON+LTC+DOGE,0.5,2,133.6,6.14,1.819,5.38,58.4,558,55.7,6.83,1.466
rr18f5,1000PEPE+BNB+TON+LTC+DOGE,0.5,3,162.5,4.74,1.853,5.55,58.7,615,64.8,7.12,1.498
rr18f5,1000PEPE+BNB+TON+LTC+DOGE,0.5,4,177.2,5.4,1.864,5.49,58.9,637,63.2,7.12,1.478
rr18f5,1000PEPE+BNB+TON+LTC+VET,0.5,2,146.8,7.85,1.869,5.6,58.4,589,66.3,5.77,1.534
rr18f5,1000PEPE+BNB+TON+LTC+VET,0.5,3,175.3,7.44,1.888,5.74,58.7,644,69.0,6.85,1.500
rr18f5,1000PEPE+BNB+TON+LTC+VET,0.5,4,181.5,7.74,1.879,5.65,58.6,662,68.5,7.38,1.480
rr18f5,1000PEPE+BNB+TON+ETH+DOGE,0.5,2,118.9,4.47,1.797,5.05,58.1,528,56.8,6.68,1.542
rr18f5,1000PEPE+BNB+TON+ETH+DOGE,0.6,2,155.2,5.35,1.792,5.05,58.1,528,71.2,7.98,1.543
rr18f5,1000PEPE+BNB+TON+ETH+DOGE,0.5,3,156.0,4.0,1.890,5.36,58.8,585,57.9,7.77,1.488
rr18f5,1000PEPE+BNB+TON+ETH+VET,0.5,2,144.1,4.53,1.903,5.68,58.8,563,62.6,6.68,1.545
rr18f5,1000PEPE+BNB+TON+ETH+VET,0.6,2,190.8,5.41,1.907,5.68,58.8,563,78.8,7.99,1.543
rr18f5,1000PEPE+BNB+TON+ETH+VET,0.5,3,160.5,6.07,1.889,5.45,58.4,616,64.1,7.75,1.508
rr18f5,1000PEPE+BNB+TON+DOGE+VET,0.5,2,136.0,4.26,1.871,5.38,58.2,565,60.3,6.41,1.519
rr18f5,1000PEPE+BNB+TON+DOGE+VET,0.6,2,179.2,5.1,1.876,5.37,58.2,565,75.6,7.66,1.519
rr18f5,1000PEPE+BNB+BCH+LTC+ETH,0.5,2,129.7,5.15,1.816,5.48,58.9,535,75.2,5.97,1.632
rr18f5,1000PEPE+BNB+BCH+LTC+ETH,0.6,2,170.3,6.16,1.807,5.48,58.9,535,95.4,7.13,1.626
rr18f5,1000PEPE+BNB+BCH+LTC+ETH,0.5,3,153.8,5.16,1.851,5.63,59.2,584,80.9,6.99,1.625
rr18f5,1000PEPE+BNB+BCH+LTC+ETH,0.5,4,156.7,5.6,1.845,5.54,59.2,595,84.5,6.99,1.637
rr18f5,1000PEPE+BNB+BCH+LTC+VET,0.5,2,139.8,5.68,1.847,5.57,58.6,565,74.9,6.17,1.591
rr18f5,1000PEPE+BNB+BCH+LTC+VET,0.6,2,184.6,6.8,1.844,5.57,58.6,565,95.1,7.38,1.587
rr18f5,1000PEPE+BNB+BCH+LTC+VET,0.5,3,156.9,7.05,1.822,5.49,58.3,624,82.9,6.65,1.591
rr18f5,1000PEPE+BNB+BCH+ETH+DOGE,0.5,2,112.6,4.03,1.776,5.02,58.0,510,67.6,6.65,1.623
rr18f5,1000PEPE+BNB+BCH+ETH+DOGE,0.6,2,146.4,4.83,1.767,5.02,58.0,510,85.4,7.94,1.624
rr18f5,1000PEPE+BNB+BCH+ETH+DOGE,0.5,3,140.8,4.88,1.815,5.13,58.4,570,75.0,7.68,1.628
rr18f5,1000PEPE+BNB+BCH+ETH+DOGE,0.5,4,144.6,4.88,1.808,5.07,58.4,582,75.8,7.54,1.625
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.5,2,129.6,4.71,1.842,5.44,58.4,545,68.1,5.72,1.574
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.6,2,170.1,5.64,1.840,5.44,58.4,545,86.0,6.84,1.570
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.7,2,217.5,6.56,1.838,5.43,58.4,545,105.6,7.94,1.567
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.5,3,143.4,5.46,1.821,5.31,58.0,598,79.2,5.72,1.615
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.6,3,189.6,6.53,1.820,5.3,58.0,598,100.7,6.84,1.613
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.7,3,244.0,7.58,1.818,5.3,58.0,598,124.7,7.94,1.611
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.5,4,148.7,5.46,1.814,5.31,58.1,609,80.8,5.79,1.612
rr18f5,1000PEPE+BNB+BCH+ETH+VET,0.6,4,197.0,6.53,1.810,5.3,58.1,609,102.9,6.92,1.610
rr18f5,1000PEPE+BNB+BCH+DOGE+VET,0.5,4,145.0,5.22,1.759,4.98,57.3,625,79.3,7.77,1.590
rr18f5,1000PEPE+BNB+LTC+ETH+DOGE,0.5,2,117.9,4.45,1.781,5.3,58.2,524,60.7,7.95,1.543
rr18f5,1000PEPE+BNB+LTC+ETH+VET,0.5,2,136.3,7.22,1.846,5.56,58.6,560,63.2,6.43,1.547
rr18f5,1000PEPE+BNB+LTC+ETH+VET,0.5,3,164.2,6.79,1.880,5.59,58.7,622,71.6,7.06,1.543
rr18f5,1000PEPE+BNB+ETH+DOGE+VET,0.5,2,112.2,5.77,1.780,4.92,57.4,528,55.1,7.73,1.518
rr18f5,1000PEPE+BNB+ETH+DOGE+VET,0.5,3,151.5,5.84,1.857,5.12,58.0,603,63.1,7.59,1.514
rr18f5,1000PEPE+BNB+ETH+DOGE+VET,0.5,4,159.9,5.84,1.842,5.08,58.0,627,64.4,7.59,1.517
rr18f5,1000PEPE+TON+BCH+LTC+ETH,0.5,2,139.1,4.93,1.902,5.87,58.8,534,82.5,6.85,1.687
rr18f5,1000PEPE+TON+BCH+LTC+ETH,0.5,3,150.1,5.0,1.849,5.71,58.2,577,89.0,6.96,1.666
rr18f5,1000PEPE+TON+BCH+LTC+ETH,0.5,4,161.4,4.67,1.878,5.83,58.6,592,88.1,6.85,1.653
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.5,2,137.4,4.89,1.857,5.74,58.4,534,79.0,5.9,1.641
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.6,2,181.3,5.85,1.848,5.74,58.4,534,100.5,7.04,1.634
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.5,3,153.0,5.01,1.823,5.65,57.9,591,84.0,6.02,1.614
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.6,3,203.4,5.99,1.814,5.65,57.9,591,107.2,7.2,1.607
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.5,4,158.7,5.31,1.819,5.59,57.8,607,85.7,6.32,1.621
rr18f5,1000PEPE+TON+BCH+LTC+DOGE,0.6,4,211.5,6.35,1.810,5.58,57.8,607,109.5,7.55,1.616
rr18f5,1000PEPE+TON+BCH+LTC+VET,0.5,2,140.2,7.36,1.853,5.6,57.8,562,85.3,6.49,1.645
rr18f5,1000PEPE+TON+BCH+LTC+VET,0.5,3,158.0,5.65,1.842,5.74,57.7,617,94.7,7.24,1.659
rr18f5,1000PEPE+TON+BCH+ETH+DOGE,0.5,2,132.5,4.84,1.907,5.62,58.8,507,73.5,6.44,1.650
rr18f5,1000PEPE+TON+BCH+ETH+DOGE,0.6,2,174.3,5.79,1.899,5.62,58.8,507,93.2,7.68,1.646
rr18f5,1000PEPE+TON+BCH+ETH+DOGE,0.5,3,141.2,5.37,1.839,5.29,57.8,561,82.8,7.0,1.685
rr18f5,1000PEPE+TON+BCH+ETH+DOGE,0.5,4,147.6,5.12,1.833,5.22,57.8,578,77.7,7.09,1.627
rr18f5,1000PEPE+TON+BCH+ETH+VET,0.5,2,139.4,4.53,1.925,5.71,58.4,536,79.1,7.26,1.646
rr18f5,1000PEPE+TON+BCH+ETH+VET,0.5,3,150.1,5.38,1.874,5.41,57.8,590,86.0,7.86,1.653
rr18f5,1000PEPE+TON+BCH+ETH+VET,0.5,4,150.2,6.41,1.833,5.25,57.5,604,84.2,7.86,1.627
rr18f5,1000PEPE+TON+BCH+DOGE+VET,0.5,2,132.1,5.21,1.839,5.48,57.5,541,78.0,6.31,1.634
rr18f5,1000PEPE+TON+BCH+DOGE+VET,0.6,2,173.7,6.23,1.835,5.48,57.5,541,99.2,7.54,1.629
rr18f5,1000PEPE+TON+BCH+DOGE+VET,0.5,3,146.5,5.22,1.816,5.34,57.1,601,79.2,7.64,1.588
rr18f5,1000PEPE+TON+BCH+DOGE+VET,0.5,4,146.2,6.69,1.774,5.07,56.6,618,82.7,7.64,1.603
rr18f5,1000PEPE+TON+LTC+ETH+DOGE,0.5,2,130.5,5.18,1.859,5.65,58.1,525,71.1,7.04,1.622
rr18f5,1000PEPE+TON+LTC+ETH+DOGE,0.5,3,157.8,5.48,1.877,5.71,58.4,582,71.3,7.59,1.568
rr18f5,1000PEPE+TON+LTC+ETH+DOGE,0.5,4,171.1,5.21,1.897,5.74,58.5,607,69.7,7.59,1.543
rr18f5,1000PEPE+TON+LTC+ETH+VET,0.5,2,136.5,7.41,1.864,5.67,57.6,559,74.8,6.92,1.627
rr18f5,1000PEPE+TON+LTC+ETH+VET,0.5,3,166.6,7.58,1.904,5.78,58.1,614,78.5,7.47,1.582
rr18f5,1000PEPE+TON+LTC+ETH+VET,0.5,4,176.9,7.33,1.915,5.79,58.3,635,75.1,7.47,1.540
rr18f5,1000PEPE+TON+LTC+DOGE+VET,0.5,2,139.1,7.93,1.866,5.6,57.6,559,74.6,6.73,1.609
rr18f5,1000PEPE+TON+LTC+DOGE+VET,0.5,3,168.3,6.79,1.887,5.66,57.9,620,75.9,7.49,1.550
rr18f5,1000PEPE+TON+ETH+DOGE+VET,0.5,2,125.6,5.4,1.850,5.32,57.3,527,66.2,7.45,1.602
rr18f5,1000PEPE+BCH+LTC+ETH+DOGE,0.5,2,131.9,4.4,1.887,5.74,58.9,508,85.7,6.61,1.750
rr18f5,1000PEPE+BCH+LTC+ETH+DOGE,0.6,2,173.5,5.26,1.875,5.74,58.9,508,109.6,7.89,1.749
rr18f5,1000PEPE+BCH+LTC+ETH+DOGE,0.5,3,144.4,4.87,1.825,5.52,58.2,565,88.0,7.68,1.699
rr18f5,1000PEPE+BCH+LTC+ETH+VET,0.5,2,135.8,6.32,1.891,5.75,58.4,538,85.5,6.03,1.710
rr18f5,1000PEPE+BCH+LTC+ETH+VET,0.6,2,178.9,7.54,1.889,5.75,58.4,538,109.3,7.22,1.706
rr18f5,1000PEPE+BCH+LTC+ETH+VET,0.5,3,152.4,6.31,1.855,5.6,58.0,595,95.2,6.83,1.693
rr18f5,1000PEPE+BCH+LTC+ETH+VET,0.5,4,153.5,7.38,1.818,5.47,57.6,613,96.4,6.83,1.679
rr18f5,1000PEPE+BCH+LTC+DOGE+VET,0.5,2,138.3,6.1,1.877,5.64,58.2,538,86.8,6.99,1.704
rr18f5,1000PEPE+BCH+LTC+DOGE+VET,0.5,3,145.1,6.33,1.786,5.29,57.0,605,88.5,7.89,1.645
rr18f5,1000PEPE+BCH+ETH+DOGE+VET,0.5,2,118.1,5.42,1.832,5.23,57.3,513,74.6,6.38,1.658
rr18f5,1000PEPE+BCH+ETH+DOGE+VET,0.6,2,154.1,6.48,1.827,5.22,57.3,513,94.7,7.61,1.659
rr18f5,1000PEPE+BCH+ETH+DOGE+VET,0.5,3,138.8,6.71,1.820,5.13,57.2,577,83.7,6.94,1.668
rr18f5,1000PEPE+BCH+ETH+DOGE+VET,0.5,4,140.1,7.0,1.775,4.95,56.8,599,86.5,6.94,1.665
rr18f5,1000PEPE+LTC+ETH+DOGE+VET,0.5,2,133.5,5.96,1.900,5.57,58.0,531,69.6,7.39,1.611
rr18f5,APT+SNX+BNB+TON+VET,0.5,2,137.8,5.5,1.886,5.54,58.4,567,73.1,7.94,1.514
rr18f5,APT+SNX+BNB+TON+VET,0.5,3,175.6,6.44,1.940,5.84,59.1,626,80.5,7.94,1.520
rr18f5,APT+SNX+BNB+BCH+ETH,0.5,2,127.8,6.74,1.865,5.21,58.9,525,81.6,7.43,1.608
rr18f5,APT+SNX+BNB+BCH+ETH,0.5,3,158.9,5.15,1.947,5.62,60.1,564,90.8,7.69,1.626
rr18f5,APT+SNX+BNB+BCH+ETH,0.5,4,161.3,5.15,1.934,5.63,60.0,573,93.3,7.28,1.629
rr18f5,APT+SNX+BNB+BCH+VET,0.5,2,131.6,7.06,1.859,5.37,58.3,554,83.3,6.69,1.591
rr18f5,APT+SNX+BNB+ETH+VET,0.5,2,131.6,6.11,1.876,5.28,58.4,543,67.5,7.47,1.516
rr18f5,APT+SNX+BNB+ETH+VET,0.5,3,160.4,6.92,1.912,5.48,58.8,605,83.2,6.94,1.563
rr18f5,APT+SNX+BNB+ETH+VET,0.5,4,178.8,6.92,1.968,5.64,59.5,620,83.4,7.11,1.550
rr18f5,APT+SNX+TON+BCH+ETH,0.5,2,134.0,5.58,1.899,5.72,58.4,522,90.2,6.81,1.658
rr18f5,APT+SNX+TON+BCH+ETH,0.5,3,157.3,5.92,1.952,5.93,59.2,559,94.6,7.42,1.635
rr18f5,APT+SNX+TON+BCH+ETH,0.5,4,167.4,5.92,1.976,6.05,59.5,571,97.8,7.42,1.647
rr18f5,APT+SNX+TON+BCH+DOGE,0.5,2,145.6,6.73,1.931,5.96,59.0,529,85.3,7.98,1.618
rr18f5,APT+SNX+TON+BCH+VET,0.5,2,136.5,5.68,1.878,5.67,57.9,548,92.9,6.74,1.618
rr18f5,APT+SNX+TON+ETH+DOGE,0.5,2,131.6,6.01,1.939,5.61,58.5,508,75.6,7.34,1.594
rr18f5,APT+SNX+TON+ETH+DOGE,0.5,3,165.1,6.56,1.971,5.77,59.0,571,78.7,7.94,1.561
rr18f5,APT+SNX+TON+ETH+DOGE,0.5,4,176.4,5.81,1.982,5.82,59.2,589,80.1,7.94,1.560
rr18f5,APT+SNX+TON+ETH+VET,0.5,2,136.5,5.15,1.909,5.65,58.0,538,81.4,7.64,1.586
rr18f5,APT+SNX+TON+ETH+VET,0.5,3,163.6,6.65,1.949,5.73,58.4,596,88.5,7.34,1.581
rr18f5,APT+SNX+TON+ETH+VET,0.5,4,179.3,6.65,1.992,5.88,58.9,615,86.7,7.34,1.561
rr18f5,APT+SNX+TON+DOGE+VET,0.5,2,142.4,7.57,1.932,5.72,58.1,544,86.3,7.88,1.624
rr18f5,APT+SNX+TON+DOGE+VET,0.5,3,165.0,7.86,1.909,5.62,58.0,605,86.4,7.88,1.557
rr18f5,APT+SNX+BCH+LTC+ETH,0.5,2,140.3,5.2,1.937,5.88,59.3,523,101.1,7.62,1.735
rr18f5,APT+SNX+BCH+ETH+DOGE,0.5,2,118.9,6.55,1.849,5.33,58.0,497,88.0,7.53,1.683
rr18f5,APT+SNX+BCH+ETH+DOGE,0.5,3,150.9,5.94,1.899,5.57,58.7,555,95.8,7.31,1.673
rr18f5,APT+SNX+BCH+ETH+DOGE,0.5,4,157.8,5.94,1.923,5.6,58.9,565,99.0,7.31,1.678
rr18f5,APT+SNX+BCH+ETH+VET,0.5,2,127.0,5.84,1.853,5.43,57.8,528,90.1,6.71,1.653
rr18f5,APT+SNX+BCH+ETH+VET,0.5,4,159.4,6.91,1.909,5.61,58.5,592,109.4,7.81,1.694
rr18f5,APT+SNX+ETH+DOGE+VET,0.5,2,118.3,7.05,1.854,5.26,57.2,510,75.3,7.25,1.592
rr18f5,APT+BNB+TON+ETH+VET,0.5,2,154.0,5.15,1.985,5.95,59.8,564,65.7,7.61,1.571
rr18f5,APT+BNB+BCH+ETH+VET,0.5,2,140.4,5.12,1.925,5.76,59.5,548,73.5,7.17,1.607
rr18f5,APT+BNB+BCH+ETH+VET,0.5,3,165.8,5.03,1.933,5.88,59.6,602,84.4,7.3,1.629
rr18f5,APT+BNB+BCH+ETH+VET,0.5,4,174.1,5.03,1.946,5.95,59.9,613,87.5,7.3,1.638
rr18f5,APT+BNB+ETH+DOGE+VET,0.5,3,174.6,6.21,1.976,5.6,59.6,607,68.4,7.75,1.535
rr18f5,APT+TON+BCH+ETH+DOGE,0.5,2,137.6,5.09,1.936,5.75,59.2,512,78.2,7.5,1.685
rr18f5,APT+TON+BCH+ETH+VET,0.5,2,152.3,4.45,1.977,6.15,59.5,543,80.2,6.88,1.649
rr18f5,APT+TON+BCH+ETH+VET,0.5,3,166.4,4.45,1.959,5.98,59.1,592,90.0,7.6,1.655
rr18f5,APT+TON+BCH+ETH+VET,0.5,4,175.3,4.95,1.966,6.03,59.2,608,90.9,7.6,1.652
rr18f5,APT+TON+LTC+ETH+VET,0.5,2,167.2,4.47,2.039,6.46,59.8,564,76.2,7.6,1.620
rr18f5,APT+BCH+ETH+DOGE+VET,0.5,2,130.0,6.08,1.894,5.52,58.2,522,76.7,7.71,1.661
rr18f5,APT+BCH+ETH+DOGE+VET,0.5,3,163.8,5.96,1.934,5.6,59.0,585,89.3,7.83,1.684
rr18f5,APT+BCH+ETH+DOGE+VET,0.5,4,164.5,5.96,1.904,5.37,58.5,603,93.3,7.83,1.691
rr18f5,SNX+BNB+TON+BCH+LTC,0.5,2,143.8,6.16,1.918,5.98,59.9,554,78.8,7.42,1.572
rr18f5,SNX+BNB+TON+BCH+ETH,0.5,2,146.8,6.27,1.960,5.99,60.4,540,70.4,6.78,1.546
rr18f5,SNX+BNB+TON+BCH+ETH,0.5,3,162.5,6.27,1.946,5.95,60.4,570,73.9,6.66,1.542
rr18f5,SNX+BNB+TON+BCH+ETH,0.6,3,217.3,7.48,1.943,5.95,60.4,570,93.7,7.95,1.536
rr18f5,SNX+BNB+TON+BCH+ETH,0.5,4,174.6,6.27,1.985,6.05,60.9,580,74.5,6.66,1.536
rr18f5,SNX+BNB+TON+BCH+ETH,0.6,4,234.8,7.48,1.981,6.05,60.9,580,94.5,7.95,1.530
rr18f5,SNX+BNB+TON+BCH+DOGE,0.5,3,160.4,6.23,1.893,5.89,59.7,588,71.8,7.44,1.512
rr18f5,SNX+BNB+TON+BCH+DOGE,0.5,4,172.3,6.23,1.920,5.87,60.0,597,73.7,7.94,1.520
rr18f5,SNX+BNB+TON+BCH+VET,0.5,2,143.0,3.94,1.896,5.8,59.1,568,72.0,7.77,1.527
rr18f5,SNX+BNB+TON+LTC+ETH,0.5,2,145.8,5.0,1.933,6.08,60.1,554,61.4,7.79,1.483
rr18f5,SNX+BNB+TON+LTC+ETH,0.5,3,180.8,4.99,1.982,6.41,60.6,602,67.6,7.55,1.479
rr18f5,SNX+BNB+TON+LTC+ETH,0.5,4,193.7,4.99,2.014,6.35,61.0,610,65.9,7.55,1.458
rr18f5,SNX+BNB+TON+LTC+DOGE,0.5,2,163.2,5.03,2.002,6.21,60.7,562,60.0,7.62,1.456
rr18f5,SNX+BNB+TON+LTC+VET,0.5,2,154.6,6.19,1.934,5.98,59.6,584,71.0,6.82,1.512
rr18f5,SNX+BNB+TON+ETH+DOGE,0.5,2,136.5,6.17,1.919,5.64,59.7,529,57.0,7.67,1.480
rr18f5,SNX+BNB+TON+ETH+DOGE,0.5,3,170.2,5.35,1.971,5.88,60.2,586,57.6,6.94,1.444
rr18f5,SNX+BNB+TON+ETH+DOGE,0.5,4,182.8,5.35,1.984,5.91,60.4,599,58.7,7.48,1.446
rr18f5,SNX+BNB+TON+DOGE+VET,0.5,2,144.7,5.27,1.909,5.68,59.0,568,65.2,7.18,1.507
rr18f5,SNX+BNB+TON+DOGE+VET,0.5,3,172.6,6.29,1.929,5.78,59.2,627,64.8,7.99,1.458
rr18f5,SNX+BNB+BCH+LTC+ETH,0.5,2,143.2,4.84,1.919,5.84,60.4,540,79.0,7.36,1.614
rr18f5,SNX+BNB+BCH+LTC+ETH,0.5,4,176.4,5.25,1.958,5.91,60.9,588,84.3,7.74,1.576
rr18f5,SNX+BNB+BCH+LTC+VET,0.5,2,149.1,5.79,1.916,5.8,59.7,566,81.5,7.07,1.590
rr18f5,SNX+BNB+BCH+ETH+DOGE,0.5,2,126.9,5.54,1.869,5.56,59.6,515,68.5,7.88,1.565
rr18f5,SNX+BNB+BCH+ETH+DOGE,0.5,3,157.2,5.39,1.909,5.59,60.0,567,75.4,7.14,1.573
rr18f5,SNX+BNB+BCH+ETH+DOGE,0.5,4,163.6,5.39,1.921,5.61,60.2,575,76.5,7.33,1.570
rr18f5,SNX+BNB+LTC+ETH+VET,0.5,2,144.1,5.44,1.910,5.83,59.5,561,70.1,7.38,1.545
rr18f5,SNX+BNB+LTC+ETH+VET,0.5,3,180.4,6.34,1.959,5.97,60.0,620,73.3,7.48,1.510
rr18f5,SNX+BNB+LTC+ETH+VET,0.5,4,190.6,6.13,1.980,5.91,60.2,633,75.4,7.68,1.505
rr18f5,SNX+BNB+ETH+DOGE+VET,0.5,3,163.5,6.32,1.916,5.46,59.1,602,65.0,7.58,1.484
rr18f5,SNX+BNB+ETH+DOGE+VET,0.5,4,179.3,5.67,1.944,5.51,59.6,621,66.5,7.19,1.485
