label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt6,1000PEPE+APT+SNX+ETH+VET+ADA,0.6,2,168.4,6.98,1.781,5.05,59.3,599,138.8,6.73,1.674
rr16nt6,1000PEPE+APT+SNX+ETH+VET+ADA,0.65,2,190.9,7.54,1.778,5.05,59.3,599,156.3,7.28,1.669
rr16nt6,1000PEPE+APT+SNX+ETH+VET+ADA,0.55,3,183.7,7.3,1.777,5.04,59.2,693,146.3,7.02,1.689
rr16nt6,1000PEPE+APT+SNX+ETH+VET+ADA,0.6,3,211.2,7.94,1.773,5.04,59.2,693,166.8,7.64,1.684
rr16nt6,1000PEPE+APT+SNX+ETH+VET+ADA,0.55,4,214.6,7.35,1.820,5.08,59.8,734,150.0,6.93,1.670
rr16nt6,1000PEPE+APT+SNX+DOGE+VET+ADA,0.55,2,152.2,7.4,1.773,5.12,59.1,604,118.3,6.72,1.657
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+VET,0.55,2,153.6,5.96,1.787,5.38,60.1,634,103.4,7.91,1.660
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+VET,0.55,3,200.8,5.9,1.818,5.68,60.9,713,116.8,7.99,1.680
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+VET,0.55,4,209.5,6.1,1.808,5.61,60.8,739,122.5,7.99,1.670
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.55,2,157.0,5.32,1.826,5.45,60.9,604,104.8,7.21,1.653
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.6,2,179.6,5.79,1.823,5.44,60.9,604,118.2,7.85,1.651
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.55,3,192.7,6.66,1.791,5.46,61.0,685,128.3,7.15,1.703
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.6,3,222.0,7.25,1.785,5.46,61.0,685,145.7,7.78,1.703
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.55,4,203.0,6.66,1.794,5.36,61.0,711,137.2,7.15,1.734
rr16nt6,1000PEPE+APT+BNB+BCH+ETH+ADA,0.6,4,234.3,7.25,1.788,5.36,61.0,711,156.1,7.78,1.735
rr16nt6,1000PEPE+APT+BNB+BCH+VET+ADA,0.55,2,164.0,4.9,1.805,5.42,60.4,644,103.7,7.83,1.616
rr16nt6,1000PEPE+APT+BNB+BCH+VET+ADA,0.55,3,207.5,6.22,1.807,5.57,60.8,725,125.9,7.07,1.657
rr16nt6,1000PEPE+APT+BNB+BCH+VET+ADA,0.6,3,239.8,6.77,1.803,5.57,60.8,725,142.8,7.69,1.657
rr16nt6,1000PEPE+APT+BNB+BCH+VET+ADA,0.55,4,225.7,6.89,1.804,5.47,60.8,763,140.0,7.07,1.691
rr16nt6,1000PEPE+APT+BNB+BCH+VET+ADA,0.6,4,261.7,7.5,1.799,5.47,60.8,763,159.3,7.69,1.692
rr16nt6,1000PEPE+APT+BNB+LTC+ETH+ADA,0.55,2,181.4,4.52,1.894,6.01,62.0,619,101.3,7.14,1.644
rr16nt6,1000PEPE+APT+BNB+LTC+ETH+ADA,0.6,2,208.6,4.92,1.890,6.01,62.0,619,114.2,7.77,1.644
rr16nt6,1000PEPE+APT+BNB+LTC+VET+ADA,0.55,2,189.7,7.64,1.901,5.88,61.5,654,112.2,6.84,1.663
rr16nt6,1000PEPE+APT+BNB+LTC+VET+ADA,0.55,3,230.0,6.12,1.865,5.88,61.3,742,125.6,7.06,1.649
rr16nt6,1000PEPE+APT+BNB+LTC+VET+ADA,0.6,3,266.9,6.66,1.863,5.88,61.3,742,142.5,7.69,1.650
rr16nt6,1000PEPE+APT+BNB+LTC+VET+ADA,0.55,4,248.6,6.25,1.847,5.71,61.1,787,132.2,7.06,1.636
rr16nt6,1000PEPE+APT+BNB+LTC+VET+ADA,0.6,4,289.3,6.81,1.844,5.71,61.1,787,150.2,7.69,1.635
rr16nt6,1000PEPE+APT+BNB+ETH+DOGE+ADA,0.55,3,194.3,6.05,1.810,5.35,61.1,676,108.8,7.5,1.636
rr16nt6,1000PEPE+APT+BNB+ETH+DOGE+ADA,0.55,4,220.4,6.66,1.816,5.26,61.1,727,114.9,7.87,1.653
rr16nt6,1000PEPE+APT+BNB+ETH+VET+ADA,0.55,4,235.5,6.57,1.863,5.53,61.2,756,122.4,7.67,1.639
rr16nt6,1000PEPE+APT+BNB+DOGE+VET+ADA,0.55,2,163.2,7.06,1.833,5.34,60.5,627,89.6,7.55,1.584
rr16nt6,1000PEPE+APT+BNB+DOGE+VET+ADA,0.55,3,220.8,7.37,1.841,5.59,61.2,726,109.7,7.55,1.607
rr16nt6,1000PEPE+APT+BCH+LTC+ETH+VET,0.55,2,175.1,5.9,1.839,5.96,60.7,631,135.3,7.27,1.818
rr16nt6,1000PEPE+APT+BCH+LTC+ETH+VET,0.6,2,201.1,6.42,1.836,5.96,60.7,631,154.0,7.91,1.816
rr16nt6,1000PEPE+APT+BCH+LTC+ETH+ADA,0.55,2,170.6,6.01,1.862,5.97,61.1,602,130.2,7.09,1.784
rr16nt6,1000PEPE+APT+BCH+LTC+ETH+ADA,0.6,2,195.8,6.55,1.856,5.97,61.1,602,148.0,7.71,1.781
rr16nt6,1000PEPE+APT+BCH+LTC+DOGE+ADA,0.55,2,178.2,6.19,1.836,5.88,61.2,606,137.7,7.85,1.811
rr16nt6,1000PEPE+APT+BCH+LTC+VET+ADA,0.55,2,180.7,6.22,1.850,5.8,60.7,634,142.0,7.49,1.789
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+VET,0.55,2,144.5,5.83,1.758,5.32,59.4,603,115.7,6.67,1.756
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+VET,0.6,2,164.8,6.34,1.754,5.32,59.4,603,131.0,7.26,1.757
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+VET,0.65,2,186.6,6.86,1.751,5.32,59.4,603,147.3,7.85,1.758
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+VET,0.55,3,192.6,6.5,1.786,5.55,60.0,690,127.6,7.88,1.731
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+VET,0.55,4,204.0,6.59,1.772,5.34,59.8,727,131.1,7.88,1.726
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+ADA,0.55,2,140.1,6.28,1.772,5.17,59.8,569,119.9,6.45,1.768
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+ADA,0.6,2,159.6,6.84,1.766,5.17,59.8,569,135.9,7.02,1.769
rr16nt6,1000PEPE+APT+BCH+ETH+DOGE+ADA,0.65,2,180.6,7.39,1.760,5.17,59.8,569,152.9,7.59,1.769
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.55,2,151.2,5.1,1.802,5.24,59.5,605,121.2,7.12,1.732
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.6,2,172.7,5.56,1.800,5.24,59.5,605,137.4,7.75,1.729
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.55,3,186.0,5.76,1.776,5.24,59.7,693,144.2,7.12,1.741
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.6,3,214.0,6.28,1.772,5.24,59.7,693,164.3,7.75,1.739
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.55,4,212.7,6.5,1.797,5.24,60.2,733,161.7,7.12,1.794
rr16nt6,1000PEPE+APT+BCH+ETH+VET+ADA,0.6,4,246.0,7.08,1.791,5.24,60.2,733,185.0,7.75,1.792
rr16nt6,1000PEPE+APT+BCH+DOGE+VET+ADA,0.55,2,152.8,6.24,1.778,5.26,59.6,606,117.3,7.55,1.705
rr16nt6,1000PEPE+APT+BCH+DOGE+VET+ADA,0.55,3,200.4,7.7,1.774,5.39,59.9,704,144.0,7.55,1.747
rr16nt6,1000PEPE+APT+BCH+DOGE+VET+ADA,0.55,4,216.5,7.7,1.762,5.24,59.8,747,152.7,7.55,1.755
rr16nt6,1000PEPE+APT+LTC+ETH+DOGE+VET,0.55,2,160.9,6.43,1.824,5.67,60.1,616,125.2,7.78,1.811
rr16nt6,1000PEPE+APT+LTC+ETH+DOGE+ADA,0.55,2,159.4,5.78,1.838,5.72,60.8,584,124.1,6.61,1.791
rr16nt6,1000PEPE+APT+LTC+ETH+DOGE+ADA,0.6,2,182.5,6.29,1.831,5.72,60.8,584,140.8,7.19,1.791
rr16nt6,1000PEPE+APT+LTC+ETH+DOGE+ADA,0.65,2,207.5,6.8,1.825,5.72,60.8,584,158.7,7.77,1.792
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.55,2,164.8,6.89,1.850,5.67,60.2,618,117.9,6.93,1.728
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.6,2,188.8,7.49,1.849,5.66,60.2,618,133.6,7.54,1.726
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.55,3,211.6,5.94,1.849,5.77,60.5,711,145.3,7.16,1.744
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.6,3,244.7,6.46,1.845,5.76,60.5,711,165.7,7.79,1.742
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.55,4,230.8,6.38,1.833,5.58,60.4,755,149.7,7.3,1.701
rr16nt6,1000PEPE+APT+LTC+ETH+VET+ADA,0.6,4,267.8,6.94,1.829,5.58,60.4,755,170.8,7.94,1.698
rr16nt6,1000PEPE+APT+LTC+DOGE+VET+ADA,0.55,2,168.9,6.88,1.839,5.68,60.3,614,129.3,7.49,1.776
rr16nt6,1000PEPE+APT+ETH+DOGE+VET+ADA,0.55,2,126.6,6.43,1.716,4.78,58.4,584,100.4,7.52,1.673
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ETH,0.55,2,159.4,6.53,1.794,5.66,61.0,620,114.6,7.93,1.696
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ADA,0.55,2,172.0,5.54,1.819,5.74,61.2,631,121.9,6.91,1.678
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ADA,0.6,2,197.4,6.03,1.815,5.74,61.2,631,138.2,7.52,1.676
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ADA,0.55,3,197.7,6.25,1.775,5.57,60.9,700,137.5,6.99,1.677
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ADA,0.6,3,228.0,6.81,1.769,5.57,60.9,700,156.5,7.61,1.676
rr16nt6,1000PEPE+SNX+BNB+BCH+LTC+ADA,0.55,4,213.5,6.98,1.772,5.54,61.0,729,144.4,7.44,1.674
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.55,2,147.1,5.47,1.762,5.26,60.2,606,110.3,5.73,1.662
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.6,2,167.8,5.96,1.759,5.26,60.2,606,124.7,6.23,1.660
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.65,2,190.2,6.45,1.756,5.25,60.2,606,140.0,6.74,1.658
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.7,2,214.3,6.93,1.753,5.25,60.2,606,156.3,7.25,1.656
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.75,2,240.4,7.41,1.749,5.25,60.2,606,173.6,7.75,1.654
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.55,3,181.8,6.38,1.756,5.26,60.6,678,122.7,6.0,1.655
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.6,3,208.9,6.95,1.750,5.26,60.6,678,139.1,6.53,1.653
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.65,3,238.6,7.51,1.743,5.26,60.6,678,156.7,7.06,1.652
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.55,4,195.0,6.38,1.776,5.26,60.8,699,133.5,6.07,1.689
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.6,4,224.7,6.95,1.770,5.26,60.8,699,151.8,6.61,1.688
rr16nt6,1000PEPE+SNX+BNB+BCH+ETH+ADA,0.65,4,257.2,7.51,1.764,5.25,60.8,699,171.4,7.15,1.687
rr16nt6,1000PEPE+SNX+BNB+BCH+DOGE+ADA,0.55,2,158.5,5.63,1.774,5.33,60.8,614,105.2,7.34,1.632
rr16nt6,1000PEPE+SNX+BNB+BCH+DOGE+ADA,0.6,2,181.4,6.13,1.768,5.33,60.8,614,118.8,7.99,1.632
rr16nt6,1000PEPE+SNX+BNB+BCH+DOGE+ADA,0.55,3,195.8,7.03,1.766,5.28,60.7,694,118.9,7.94,1.642
rr16nt6,1000PEPE+SNX+BNB+BCH+DOGE+ADA,0.55,4,203.1,7.67,1.749,5.15,60.5,719,125.6,7.18,1.644
rr16nt6,1000PEPE+SNX+BNB+BCH+VET+ADA,0.55,2,165.6,5.55,1.807,5.5,60.4,639,103.7,7.06,1.603
rr16nt6,1000PEPE+SNX+BNB+BCH+VET+ADA,0.6,2,189.8,6.05,1.805,5.5,60.4,639,117.0,7.69,1.602
rr16nt6,1000PEPE+SNX+BNB+BCH+VET+ADA,0.55,3,196.8,6.6,1.761,5.2,60.2,727,132.3,7.46,1.662
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+VET,0.55,3,199.7,7.4,1.788,5.58,60.6,726,113.7,7.72,1.603
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+VET,0.55,4,224.3,7.4,1.821,5.68,60.9,757,112.7,7.77,1.570
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.55,2,160.3,6.71,1.816,5.73,61.0,613,104.6,5.9,1.633
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.6,2,183.6,7.3,1.814,5.73,61.0,613,118.1,6.43,1.631
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.65,2,208.7,7.89,1.811,5.73,61.0,613,132.4,6.95,1.629
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.55,3,198.3,5.76,1.798,5.72,61.1,694,120.6,6.51,1.642
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.6,3,228.7,6.27,1.793,5.71,61.1,694,136.6,7.09,1.641
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.65,3,262.1,6.79,1.789,5.71,61.1,694,153.7,7.67,1.640
rr16nt6,1000PEPE+SNX+BNB+LTC+ETH+ADA,0.55,4,218.3,6.41,1.808,5.6,61.1,730,126.7,7.91,1.626
rr16nt6,1000PEPE+SNX+BNB+LTC+VET+ADA,0.55,3,217.3,7.27,1.817,5.56,60.7,741,134.9,6.04,1.667
rr16nt6,1000PEPE+SNX+BNB+LTC+VET+ADA,0.6,3,251.5,7.91,1.814,5.56,60.7,741,153.4,6.58,1.666
rr16nt6,1000PEPE+SNX+BNB+LTC+VET+ADA,0.55,4,237.4,7.76,1.817,5.54,60.9,777,129.2,6.91,1.597
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+VET,0.55,3,196.5,7.52,1.798,5.3,60.5,707,93.3,7.95,1.538
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,2,136.7,5.58,1.732,5.11,60.2,586,89.1,7.47,1.583
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,3,190.5,6.22,1.787,5.21,60.8,678,105.5,6.12,1.604
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.6,3,219.2,6.78,1.781,5.21,60.8,678,119.1,6.67,1.605
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.65,3,250.8,7.33,1.774,5.21,60.8,678,133.5,7.22,1.605
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.7,3,285.2,7.88,1.768,5.21,60.8,678,148.7,7.77,1.606
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,4,211.7,6.33,1.795,5.16,60.8,719,108.8,6.44,1.594
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.6,4,244.6,6.9,1.788,5.15,60.8,719,122.8,7.02,1.594
rr16nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.65,4,280.9,7.47,1.782,5.15,60.8,719,137.7,7.6,1.594
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.55,2,150.0,5.82,1.767,5.21,60.0,622,96.3,5.79,1.590
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.6,2,171.2,6.34,1.765,5.21,60.0,622,108.4,6.3,1.589
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.65,2,194.1,6.85,1.763,5.21,60.0,622,121.2,6.82,1.587
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.7,2,218.9,7.36,1.761,5.21,60.0,622,134.8,7.33,1.585
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.75,2,245.6,7.87,1.759,5.21,60.0,622,149.1,7.84,1.583
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.55,3,194.4,7.22,1.793,5.3,60.3,713,118.9,6.59,1.629
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.6,3,223.9,7.86,1.791,5.29,60.3,713,134.6,7.17,1.627
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.55,4,222.8,7.22,1.829,5.35,60.8,748,116.0,6.59,1.585
rr16nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.6,4,258.0,7.86,1.826,5.35,60.8,748,131.2,7.17,1.583
rr16nt6,1000PEPE+SNX+BNB+DOGE+VET+ADA,0.55,2,158.3,7.41,1.786,5.32,60.2,629,92.3,6.78,1.583
rr16nt6,1000PEPE+SNX+BNB+DOGE+VET+ADA,0.55,3,215.9,7.89,1.829,5.37,60.7,723,109.8,6.58,1.586
rr16nt6,1000PEPE+SNX+BNB+DOGE+VET+ADA,0.55,4,227.7,7.52,1.795,5.18,60.4,766,114.3,7.17,1.572
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+DOGE,0.55,2,165.4,5.55,1.832,5.81,61.0,593,129.4,7.81,1.781
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+VET,0.55,2,168.8,7.24,1.830,5.76,60.8,614,136.9,7.21,1.810
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+VET,0.6,2,193.6,7.87,1.826,5.76,60.8,614,155.9,7.85,1.808
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.55,2,161.8,5.55,1.822,5.66,60.7,595,135.6,5.79,1.769
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.6,2,185.3,6.04,1.817,5.66,60.7,595,154.3,6.3,1.765
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.65,2,210.8,6.53,1.812,5.66,60.7,595,174.5,6.81,1.761
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.7,2,238.5,7.03,1.807,5.66,60.7,595,196.1,7.33,1.758
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.75,2,268.5,7.52,1.803,5.66,60.7,595,219.4,7.84,1.754
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.55,3,185.2,6.31,1.771,5.54,60.4,669,159.2,7.13,1.800
rr16nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.6,3,213.1,6.87,1.765,5.54,60.4,669,182.1,7.76,1.798
