label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ETH+ENS,0.55,2,182.8,5.95,1.764,5.72,58.1,614,103.7,7.82,1.573
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+DOGE+ADA,0.55,2,171.1,7.9,1.801,5.46,57.9,603,113.6,6.06,1.609
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+DOGE+ADA,0.55,3,216.9,7.67,1.783,5.44,57.8,692,125.1,7.17,1.590
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+DOGE+ADA,0.55,4,242.8,7.41,1.799,5.35,57.9,731,126.1,7.17,1.561
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+VET+ADA,0.55,2,187.4,7.67,1.849,5.56,58.0,628,104.3,6.57,1.539
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+VET+ENS,0.55,2,194.6,7.16,1.825,5.7,58.0,633,106.4,6.98,1.568
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+VET+ENS,0.6,2,224.4,7.79,1.822,5.7,58.0,633,120.1,7.6,1.564
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ADA+ENS,0.55,2,183.2,6.27,1.767,5.55,57.6,623,113.6,6.42,1.565
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ADA+ENS,0.6,2,210.7,6.82,1.761,5.55,57.6,623,128.4,6.99,1.560
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ADA+ENS,0.65,2,240.8,7.37,1.754,5.55,57.6,623,144.3,7.55,1.554
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ADA+XRP,0.55,2,162.5,7.67,1.746,5.16,57.2,612,108.2,7.19,1.563
rr18exp12nt6,1000PEPE+SNX+BNB+LTC+ADA+XRP,0.55,3,192.3,7.64,1.714,5.05,56.7,693,118.9,6.67,1.545
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,2,135.5,6.48,1.695,4.86,56.6,572,97.8,6.3,1.578
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.6,2,154.1,7.05,1.690,4.86,56.6,572,110.1,6.86,1.577
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.65,2,174.2,7.62,1.686,4.86,56.6,572,123.2,7.41,1.576
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,3,199.8,7.95,1.781,5.1,57.6,665,119.2,6.3,1.611
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ADA,0.55,4,227.3,7.95,1.799,5.11,57.8,706,119.7,6.3,1.582
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ENS,0.55,2,165.6,7.21,1.774,5.42,58.0,585,97.9,7.01,1.583
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ENS,0.6,2,189.7,7.85,1.767,5.42,58.0,585,110.3,7.63,1.582
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+ENS,0.55,3,222.5,6.77,1.775,5.42,58.1,681,97.7,7.95,1.520
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+DOGE+XRP,0.55,2,133.8,7.33,1.675,4.69,56.4,578,81.1,7.9,1.508
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.55,2,151.6,6.99,1.733,4.96,56.5,607,100.8,6.98,1.559
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+VET+ADA,0.6,2,173.1,7.61,1.731,4.96,56.5,607,113.6,7.59,1.555
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+VET+ENS,0.55,2,175.3,6.8,1.779,5.4,57.5,612,100.5,7.15,1.574
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+VET+ENS,0.6,2,201.3,7.39,1.774,5.4,57.5,612,113.2,7.78,1.572
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+ADA+ENS,0.55,2,166.4,6.2,1.752,5.31,57.3,600,106.2,6.97,1.574
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+ADA+ENS,0.6,2,190.6,6.75,1.747,5.3,57.3,600,119.8,7.58,1.570
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+ADA+ENS,0.55,3,217.1,7.82,1.756,5.24,57.6,686,124.2,7.4,1.595
rr18exp12nt6,1000PEPE+SNX+BNB+ETH+ADA+ENS,0.55,4,254.4,7.82,1.782,5.29,58.1,730,122.0,7.99,1.560
rr18exp12nt6,1000PEPE+SNX+BNB+DOGE+ADA+ENS,0.55,2,170.9,7.54,1.781,5.26,57.6,595,106.0,6.65,1.578
rr18exp12nt6,1000PEPE+SNX+BNB+DOGE+ADA+ENS,0.55,3,228.1,7.46,1.777,5.31,57.6,699,116.5,7.43,1.559
rr18exp12nt6,1000PEPE+SNX+BNB+DOGE+ADA+XRP,0.55,2,135.2,7.45,1.651,4.54,55.8,591,97.5,5.68,1.549
rr18exp12nt6,1000PEPE+SNX+BNB+VET+ADA+ENS,0.55,2,172.3,7.6,1.756,5.09,56.8,622,100.9,7.02,1.529
rr18exp12nt6,1000PEPE+SNX+BNB+VET+ADA+XRP,0.55,2,150.5,7.44,1.705,4.72,56.0,614,96.3,6.86,1.513
rr18exp12nt6,1000PEPE+SNX+BNB+ADA+ENS+XRP,0.55,2,161.0,7.33,1.700,4.93,56.6,609,96.6,6.42,1.517
rr18exp12nt6,1000PEPE+SNX+BNB+ADA+ENS+XRP,0.6,2,184.2,7.99,1.693,4.93,56.6,609,108.7,6.99,1.512
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ETH+DOGE,0.55,2,183.7,6.81,1.884,5.95,58.5,581,128.0,7.01,1.712
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ETH+DOGE,0.6,2,211.3,7.41,1.880,5.95,58.5,581,145.4,7.64,1.708
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ETH+ADA,0.55,2,179.5,7.68,1.858,5.76,58.0,584,134.9,6.13,1.696
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ETH+ENS,0.55,2,204.9,7.26,1.864,6.15,58.9,598,130.2,6.76,1.682
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ETH+ENS,0.6,2,236.8,7.9,1.855,6.15,58.9,598,147.9,7.35,1.676
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+VET+ADA,0.55,2,199.9,7.7,1.901,5.77,58.2,612,133.5,7.14,1.655
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ADA+ENS,0.55,2,200.8,7.31,1.840,5.79,58.1,606,135.6,6.75,1.652
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ADA+ENS,0.6,2,231.9,7.95,1.831,5.79,58.1,606,154.2,7.34,1.645
rr18exp12nt6,1000PEPE+SNX+BCH+LTC+ENS+XRP,0.55,2,174.3,7.49,1.740,5.39,57.1,601,124.1,7.14,1.647
rr18exp12nt6,1000PEPE+SNX+BCH+ETH+DOGE+ADA,0.55,2,151.2,7.73,1.784,5.19,56.8,556,129.7,5.04,1.710
rr18exp12nt6,1000PEPE+SNX+BCH+ETH+DOGE+ENS,0.55,2,185.4,7.29,1.848,5.79,58.4,574,122.9,6.34,1.698
rr18exp12nt6,1000PEPE+SNX+BCH+ETH+DOGE+ENS,0.6,2,213.3,7.93,1.838,5.79,58.4,574,139.3,6.9,1.695
rr18exp12nt6,1000PEPE+SNX+BCH+ETH+VET+ADA,0.55,2,165.0,7.35,1.838,5.34,57.2,582,127.3,7.91,1.662
rr18exp12nt6,1000PEPE+SNX+BCH+ETH+VET+ENS,0.55,2,195.0,6.95,1.853,5.7,58.2,596,120.5,7.89,1.644
rr18exp12nt6,1000PEPE+SNX+BCH+VET+ADA+ENS,0.55,2,178.2,7.7,1.794,5.22,56.8,602,123.8,7.44,1.613
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+DOGE+ENS,0.55,2,191.3,7.9,1.860,6.05,58.5,583,115.3,7.3,1.653
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+DOGE+XRP,0.55,2,161.5,7.34,1.807,5.45,57.4,570,102.2,6.97,1.615
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+DOGE+XRP,0.6,2,184.8,7.98,1.803,5.45,57.4,570,115.2,7.59,1.612
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+VET+ADA,0.55,2,179.0,7.48,1.863,5.56,57.5,598,117.8,7.26,1.632
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+VET+ENS,0.55,2,195.1,7.54,1.854,5.87,58.0,604,116.1,6.88,1.646
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+ADA+ENS,0.55,2,189.9,5.83,1.828,5.82,57.9,592,122.2,7.19,1.634
rr18exp12nt6,1000PEPE+SNX+LTC+ETH+ADA+ENS,0.6,2,218.7,6.35,1.820,5.82,57.9,592,138.6,7.82,1.628
rr18exp12nt6,1000PEPE+SNX+LTC+ADA+ENS+XRP,0.55,2,171.9,6.91,1.725,5.21,56.7,600,110.6,7.35,1.573
rr18exp12nt6,1000PEPE+SNX+ETH+DOGE+ADA+ENS,0.55,2,162.2,7.46,1.803,5.33,57.3,557,117.3,7.6,1.650
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+VET,0.55,2,195.9,7.2,1.859,5.99,58.9,630,101.5,6.73,1.614
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+VET,0.6,2,225.9,7.83,1.857,5.98,58.9,630,114.4,7.32,1.612
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,2,182.0,6.39,1.825,5.76,58.6,607,110.7,6.25,1.648
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,2,209.2,6.95,1.821,5.76,58.6,607,125.1,6.8,1.645
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.65,2,239.0,7.52,1.817,5.76,58.6,607,140.5,7.35,1.642
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,3,227.7,5.91,1.824,5.94,58.9,686,125.5,6.81,1.635
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,3,264.1,6.44,1.818,5.94,58.9,686,142.4,7.41,1.633
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,4,246.5,6.66,1.831,5.8,58.9,716,136.1,7.2,1.656
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,4,286.8,7.25,1.825,5.8,58.9,716,154.7,7.84,1.653
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ENS,0.55,2,209.2,5.63,1.825,6.13,59.5,625,103.8,7.11,1.620
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ENS,0.6,2,241.9,6.12,1.816,6.13,59.5,625,117.1,7.73,1.617
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+ENS,0.55,3,278.5,5.89,1.870,6.27,59.9,709,114.2,7.39,1.605
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.55,2,151.1,5.86,1.689,5.02,57.2,607,89.9,6.71,1.558
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.6,2,172.4,6.38,1.684,5.02,57.2,607,101.0,7.3,1.554
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.65,2,195.5,6.9,1.679,5.02,57.2,607,112.7,7.89,1.550
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.55,3,211.5,6.1,1.802,5.51,58.6,676,107.3,7.11,1.593
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.6,3,244.5,6.64,1.796,5.51,58.6,676,121.1,7.74,1.590
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.55,4,206.3,6.81,1.732,5.15,57.8,702,112.9,7.11,1.603
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ETH+XRP,0.6,4,238.2,7.42,1.726,5.15,57.8,702,127.6,7.74,1.600
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+DOGE+ADA,0.55,2,182.5,6.1,1.812,5.74,58.6,609,116.8,7.97,1.685
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+DOGE+ADA,0.55,3,221.2,5.92,1.791,5.59,58.2,694,126.9,7.53,1.639
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+DOGE+ADA,0.55,4,243.6,7.37,1.793,5.63,58.4,728,128.8,7.99,1.624
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+VET+ADA,0.55,3,228.2,7.97,1.807,5.67,58.0,722,130.9,7.87,1.627
rr18exp12nt6,1000PEPE+BNB+BCH+LTC+ADA+ENS,0.55,2,207.9,6.7,1.830,5.93,59.0,631,116.2,7.6,1.635
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,2,147.9,4.95,1.742,5.12,57.4,575,106.2,6.72,1.658
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.6,2,168.8,5.39,1.736,5.12,57.4,575,119.8,7.31,1.658
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.65,2,191.2,5.83,1.731,5.12,57.4,575,134.3,7.9,1.658
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,3,202.7,6.15,1.783,5.29,58.0,667,120.3,7.19,1.669
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.6,3,233.8,6.7,1.777,5.29,58.0,667,136.3,7.83,1.669
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,4,232.7,6.89,1.805,5.38,58.5,703,124.5,6.72,1.662
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.6,4,270.0,7.5,1.797,5.38,58.5,703,141.2,7.31,1.663
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ENS,0.55,2,178.8,5.47,1.782,5.61,58.6,599,94.5,6.65,1.616
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ENS,0.6,2,205.5,5.95,1.773,5.61,58.6,599,106.3,7.24,1.616
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+ENS,0.65,2,234.5,6.43,1.764,5.61,58.6,599,118.8,7.82,1.616
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.55,2,137.7,6.54,1.683,4.7,56.7,582,90.0,6.67,1.604
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.6,2,156.7,7.12,1.678,4.7,56.7,582,101.1,7.26,1.602
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.65,2,177.0,7.7,1.673,4.7,56.7,582,112.8,7.84,1.601
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.55,3,187.8,6.3,1.738,4.97,57.5,664,95.4,7.86,1.587
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.55,4,193.4,6.36,1.714,4.82,57.4,687,101.6,7.04,1.598
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+DOGE+XRP,0.6,4,222.6,6.92,1.707,4.82,57.4,687,114.5,7.66,1.598
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,2,173.1,5.29,1.813,5.48,57.8,612,98.9,7.54,1.587
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,3,212.4,6.12,1.813,5.44,57.9,698,125.1,7.54,1.630
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,4,235.3,7.28,1.813,5.43,58.1,732,132.3,7.8,1.651
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+XRP,0.55,2,164.6,5.39,1.771,5.19,57.5,614,88.9,7.49,1.554
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+XRP,0.55,3,196.2,6.39,1.767,5.12,57.4,693,96.8,7.49,1.542
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+VET+XRP,0.55,4,200.7,7.51,1.735,4.97,57.2,715,112.0,7.49,1.608
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ADA+ENS,0.55,2,176.7,5.76,1.795,5.5,58.0,603,110.0,7.51,1.644
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ADA+ENS,0.55,3,234.7,7.22,1.783,5.56,58.5,694,125.0,7.51,1.649
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ADA+ENS,0.55,4,264.4,7.73,1.800,5.56,58.9,729,125.9,7.84,1.630
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ENS+XRP,0.55,2,172.3,6.62,1.742,5.27,57.9,606,85.7,7.45,1.555
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ENS+XRP,0.55,3,217.9,7.48,1.758,5.3,58.2,684,100.4,7.91,1.572
rr18exp12nt6,1000PEPE+BNB+BCH+ETH+ENS+XRP,0.55,4,223.5,7.48,1.715,5.07,57.8,714,103.5,7.45,1.567
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.55,2,169.2,6.36,1.801,5.34,57.6,611,92.3,7.34,1.563
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.6,2,194.0,6.92,1.799,5.34,57.6,611,103.8,7.98,1.563
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.55,3,201.4,7.89,1.759,5.17,57.1,702,118.8,7.93,1.612
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+VET+ENS,0.55,2,197.4,7.18,1.840,5.74,58.5,629,91.0,7.97,1.571
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+VET+XRP,0.55,2,162.2,6.5,1.766,5.2,57.2,617,90.6,7.93,1.571
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+ADA+ENS,0.55,2,178.9,6.57,1.771,5.36,58.0,609,110.8,7.4,1.662
rr18exp12nt6,1000PEPE+BNB+BCH+DOGE+ADA+XRP,0.55,2,135.6,7.55,1.648,4.59,56.3,590,101.4,7.28,1.615
rr18exp12nt6,1000PEPE+BNB+BCH+VET+ADA+XRP,0.55,2,156.3,5.28,1.720,4.93,56.7,621,84.7,7.5,1.498
rr18exp12nt6,1000PEPE+BNB+BCH+VET+ADA+XRP,0.55,3,187.7,6.04,1.709,4.92,56.7,704,115.2,7.14,1.569
rr18exp12nt6,1000PEPE+BNB+BCH+VET+ADA+XRP,0.6,3,215.9,6.58,1.705,4.92,56.7,704,130.2,7.77,1.565
rr18exp12nt6,1000PEPE+BNB+BCH+VET+ADA+XRP,0.55,4,202.6,7.1,1.699,4.86,56.7,735,128.3,7.14,1.617
rr18exp12nt6,1000PEPE+BNB+BCH+VET+ADA+XRP,0.6,4,233.7,7.73,1.693,4.86,56.7,735,145.6,7.77,1.614
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+DOGE+ADA,0.55,3,227.1,5.72,1.844,5.74,58.9,678,108.3,7.67,1.594
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+DOGE+ADA,0.55,4,257.5,7.54,1.841,5.6,58.8,726,113.2,7.67,1.590
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+DOGE+XRP,0.55,2,153.2,5.48,1.730,5.16,57.5,595,79.5,7.16,1.541
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+DOGE+XRP,0.6,2,174.9,5.96,1.725,5.15,57.5,595,89.1,7.79,1.539
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+ADA,0.55,3,236.1,7.83,1.862,5.79,58.4,714,117.0,7.71,1.600
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+ENS,0.55,2,212.2,7.02,1.861,6.12,59.1,636,90.5,7.09,1.570
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+ENS,0.6,2,245.5,7.63,1.856,6.12,59.1,636,101.6,7.71,1.569
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+ENS,0.55,3,284.3,6.37,1.891,6.07,59.4,738,96.2,7.7,1.520
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+XRP,0.55,2,173.6,7.08,1.787,5.39,57.8,623,78.8,6.94,1.511
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+XRP,0.6,2,199.2,7.7,1.785,5.39,57.8,623,88.2,7.56,1.509
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+XRP,0.55,3,215.8,6.84,1.794,5.39,57.8,711,91.4,7.66,1.514
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+VET+XRP,0.55,4,230.0,7.89,1.788,5.27,57.7,743,100.5,7.75,1.528
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ADA+ENS,0.55,2,198.9,6.08,1.809,5.89,58.8,622,102.6,7.41,1.605
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ADA+ENS,0.55,3,266.6,6.26,1.849,5.97,59.2,713,111.4,7.5,1.573
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ADA+ENS,0.55,4,289.7,7.48,1.830,5.87,59.1,751,117.4,7.5,1.577
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ADA+XRP,0.55,3,196.3,6.22,1.731,5.21,57.4,686,102.7,7.81,1.553
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ADA+XRP,0.55,4,223.9,6.99,1.756,5.27,57.9,718,113.6,7.89,1.579
rr18exp12nt6,1000PEPE+BNB+LTC+ETH+ENS+XRP,0.55,2,182.3,4.71,1.738,5.6,58.2,618,85.2,7.62,1.555
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+VET+ADA,0.55,2,193.7,6.85,1.859,5.79,58.6,626,96.8,6.9,1.587
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+VET+ADA,0.6,2,223.2,7.45,1.855,5.79,58.6,626,109.0,7.5,1.587
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+VET+ENS,0.55,2,216.3,6.94,1.903,6.1,59.3,634,91.6,7.79,1.562
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+VET+XRP,0.55,2,176.5,5.92,1.799,5.44,57.8,626,85.4,7.72,1.542
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+ENS,0.55,2,201.3,6.49,1.835,5.8,58.9,620,108.1,7.19,1.627
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+ENS,0.6,2,232.3,7.07,1.826,5.8,58.9,620,122.1,7.82,1.626
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+ENS,0.55,3,257.6,6.71,1.814,5.76,58.7,719,109.0,7.61,1.563
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+XRP,0.55,2,161.3,6.74,1.728,5.24,57.5,607,94.7,7.66,1.574
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+XRP,0.55,3,194.8,6.24,1.713,5.07,57.0,691,105.1,7.85,1.557
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ADA+XRP,0.55,4,221.9,6.9,1.723,5.17,57.4,732,112.5,7.85,1.572
rr18exp12nt6,1000PEPE+BNB+LTC+DOGE+ENS+XRP,0.55,2,182.7,7.57,1.751,5.52,58.1,621,86.4,7.51,1.551
rr18exp12nt6,1000PEPE+BNB+LTC+VET+ADA+ENS,0.55,2,215.7,6.2,1.878,5.9,58.8,643,96.6,7.7,1.545
rr18exp12nt6,1000PEPE+BNB+LTC+VET+ADA+XRP,0.55,2,189.4,6.72,1.825,5.58,58.0,634,89.8,7.57,1.525
rr18exp12nt6,1000PEPE+BNB+LTC+VET+ENS+XRP,0.55,2,202.5,5.24,1.806,5.7,58.4,641,83.3,7.88,1.511
rr18exp12nt6,1000PEPE+BNB+LTC+ADA+ENS+XRP,0.55,2,186.7,6.67,1.742,5.44,57.8,631,94.0,7.5,1.544
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+VET+XRP,0.55,2,147.6,6.31,1.733,4.94,56.9,594,73.0,7.09,1.517
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+VET+XRP,0.6,2,168.3,6.87,1.730,4.94,56.9,594,81.5,7.71,1.518
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+VET+XRP,0.55,3,195.3,6.93,1.757,4.94,57.1,690,82.2,7.7,1.494
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ADA+XRP,0.55,2,129.6,6.35,1.655,4.54,56.3,570,86.2,7.13,1.571
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ADA+XRP,0.6,2,147.2,6.91,1.650,4.54,56.3,570,96.7,7.76,1.570
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ADA+XRP,0.55,3,177.7,7.01,1.697,4.69,56.8,664,94.6,7.13,1.557
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ADA+XRP,0.6,3,203.9,7.64,1.689,4.69,56.8,664,106.4,7.76,1.556
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ADA+XRP,0.55,4,207.5,7.01,1.729,4.86,57.3,703,102.0,7.69,1.576
rr18exp12nt6,1000PEPE+BNB+ETH+DOGE+ENS+XRP,0.55,2,160.0,6.15,1.732,5.09,57.6,587,77.9,7.4,1.543
rr18exp12nt6,1000PEPE+BNB+ETH+VET+ADA+XRP,0.55,2,158.3,5.72,1.741,4.96,57.0,607,81.8,7.77,1.516
rr18exp12nt6,1000PEPE+BNB+ETH+VET+ADA+XRP,0.55,3,190.0,7.17,1.735,4.85,56.8,697,99.4,7.77,1.540
rr18exp12nt6,1000PEPE+BNB+ETH+ADA+ENS+XRP,0.55,2,161.7,6.28,1.732,5.03,57.2,598,85.9,7.75,1.537
rr18exp12nt6,1000PEPE+BNB+DOGE+VET+ADA+XRP,0.55,2,150.0,6.21,1.711,4.86,56.4,606,76.5,7.21,1.494
rr18exp12nt6,1000PEPE+BNB+DOGE+VET+ADA+XRP,0.6,2,171.2,6.76,1.707,4.85,56.4,606,85.5,7.84,1.495
rr18exp12nt6,1000PEPE+BNB+DOGE+VET+ADA+XRP,0.55,3,186.1,7.44,1.694,4.79,56.4,699,104.2,7.63,1.556
rr18exp12nt6,1000PEPE+BNB+DOGE+ADA+ENS+XRP,0.55,2,159.2,7.47,1.710,4.88,57.0,598,92.0,7.4,1.578
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+DOGE+ADA,0.55,3,218.5,6.5,1.835,5.82,58.4,658,137.6,7.74,1.731
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+DOGE+ADA,0.55,4,240.4,6.89,1.828,5.73,58.2,697,145.8,7.74,1.715
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+DOGE+XRP,0.55,3,190.1,5.77,1.741,5.24,57.3,656,116.1,7.7,1.670
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+DOGE+XRP,0.55,4,200.5,6.65,1.721,5.1,57.0,688,119.6,7.83,1.651
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+VET+ADA,0.55,2,195.4,6.84,1.923,6.01,58.6,606,118.5,7.79,1.695
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+VET+XRP,0.55,2,167.0,6.44,1.790,5.42,57.4,605,103.3,7.74,1.623
rr18exp12nt6,1000PEPE+BCH+LTC+ETH+ADA+XRP,0.55,2,152.9,7.89,1.744,5.14,57.1,580,103.8,7.96,1.622
